annex,area,country,Effective Effort,fishery,gear,mesh_size_range,quarter,ICES rectangle,regulated area,regulated gear,specon,vessel length,year
IIA,4,FRA,29,GTR_DEF_100-109_0_0,TRAMMEL,100-109,1,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,21,GTR_DEF_110-149_0_0,TRAMMEL,110-149,1,31F0,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,69,GTR_DEF_110-149_0_0,TRAMMEL,110-149,1,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,375,GTR_DEF_110-149_0_0,TRAMMEL,110-149,1,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,5,GTR_DEF_110-149_0_0,TRAMMEL,110-149,1,35F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,7,GTR_DEF_150-219_0_0,TRAMMEL,150-219,1,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,71,GTR_DEF_150-219_0_0,TRAMMEL,150-219,1,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,22,GTR_DEF_50-59_0_0,TRAMMEL,50-59,1,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,64,GTR_DEF_90-99_0_0,TRAMMEL,90-99,1,31F0,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,2537,GTR_DEF_90-99_0_0,TRAMMEL,90-99,1,31F1,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,3834,GTR_DEF_90-99_0_0,TRAMMEL,90-99,1,31F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,8,GTR_DEF_90-99_0_0,TRAMMEL,90-99,1,32F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,FRA,14,GTR_DEF_90-99_0_0,TRAMMEL,90-99,1,35F2,3B2,GT1,NONE,O10T15M,2015
IIA,4,ENG,123,NONE,DEM_SEINE,>=120,2,37F1,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,93,NONE,DEM_SEINE,>=120,2,37F2,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,32,NONE,DEM_SEINE,>=120,2,38E9,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,31,NONE,DEM_SEINE,>=120,2,38F1,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,92,NONE,DEM_SEINE,>=120,2,38F2,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,14,NONE,DEM_SEINE,>=120,2,39E9,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,31,NONE,DEM_SEINE,>=120,2,39F3,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,108,NONE,DEM_SEINE,>=120,2,40E9,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,27,NONE,DEM_SEINE,>=120,2,40F0,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,237,NONE,DEM_SEINE,>=120,2,41E9,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,93,NONE,DEM_SEINE,>=120,2,41F6,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,165,NONE,DEM_SEINE,>=120,2,42E9,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,72,NONE,DEM_SEINE,>=120,2,42F6,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,27,NONE,DEM_SEINE,>=120,2,43E9,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,24,NONE,DEM_SEINE,>=120,2,44E8,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,24,NONE,DEM_SEINE,>=120,2,45E7,3B2,TR1,CPART13B,O15M,2015
IIA,4,ENG,120,NONE,DEM_SEINE,80-89,2,31F1,3B2,TR2,CPART13B,O15M,2015
IIA,4,ENG,24,NONE,DEM_SEINE,80-89,2,34F4,3B2,TR2,CPART13B,O15M,2015
IIA,4,ENG,17,NONE,DEM_SEINE,>=120,2,37F1,3B2,TR1,CPART13C,O15M,2015
IIA,4,ENG,202,NONE,DEM_SEINE,>=120,2,38F1,3B2,TR1,CPART13C,O15M,2015
IIA,4,ENG,117,NONE,DEM_SEINE,>=120,2,38F2,3B2,TR1,CPART13C,O15M,2015
IIA,4,ENG,72,NONE,DEM_SEINE,>=120,2,40E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,30,NONE,DEM_SEINE,>=120,2,42E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,18,NONE,DEM_SEINE,>=120,2,42E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,48,NONE,DEM_SEINE,>=120,2,43E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,27,NONE,DEM_SEINE,>=120,2,43F0,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,11,NONE,DEM_SEINE,>=120,2,43F4,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,28,NONE,DEM_SEINE,>=120,2,43F5,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,9,NONE,DEM_SEINE,>=120,2,44E6,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,66,NONE,DEM_SEINE,>=120,2,44E7,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,168,NONE,DEM_SEINE,>=120,2,44E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,22,NONE,DEM_SEINE,>=120,2,44F0,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,11,NONE,DEM_SEINE,>=120,2,44F2,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,61,NONE,DEM_SEINE,>=120,2,44F3,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,389,NONE,DEM_SEINE,>=120,2,44F4,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,165,NONE,DEM_SEINE,>=120,2,45E6,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,582,NONE,DEM_SEINE,>=120,2,45E7,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,110,NONE,DEM_SEINE,>=120,2,45E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,237,NONE,DEM_SEINE,>=120,2,45F3,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,406,NONE,DEM_SEINE,>=120,2,46E6,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,578,NONE,DEM_SEINE,>=120,2,46E7,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,787,NONE,DEM_SEINE,>=120,2,46E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,30,NONE,DEM_SEINE,>=120,2,46E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,153,NONE,DEM_SEINE,>=120,2,47E6,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,43,NONE,DEM_SEINE,>=120,2,47E7,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,500,NONE,DEM_SEINE,>=120,2,47E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,129,NONE,DEM_SEINE,>=120,2,47E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,422,NONE,DEM_SEINE,>=120,2,47F1,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,36,NONE,DEM_SEINE,>=120,2,47F2,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,372,NONE,DEM_SEINE,>=120,2,48E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,142,NONE,DEM_SEINE,>=120,2,48E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,185,NONE,DEM_SEINE,>=120,2,48F0,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,641,NONE,DEM_SEINE,>=120,2,48F1,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,168,NONE,DEM_SEINE,>=120,2,48F2,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,8,NONE,DEM_SEINE,>=120,2,48F3,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,564,NONE,DEM_SEINE,>=120,2,49E7,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,1676,NONE,DEM_SEINE,>=120,2,49E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,406,NONE,DEM_SEINE,>=120,2,49E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,9,NONE,DEM_SEINE,>=120,2,49F0,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,342,NONE,DEM_SEINE,>=120,2,49F1,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,188,NONE,DEM_SEINE,>=120,2,49F2,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,142,NONE,DEM_SEINE,>=120,2,50E8,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,1798,NONE,DEM_SEINE,>=120,2,50E9,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,27,NONE,DEM_SEINE,>=120,2,50F0,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,60,NONE,DEM_SEINE,>=120,2,50F1,3B2,TR1,CPART13C,O15M,2015
IIA,4,SCO,12,NONE,DEM_SEINE,>=120,2,50F2,3B2,TR1,CPART13C,O15M,2015
IIA,4,BEL,65,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,2,31F1,3B2,TR1,NONE,O15M,2015
IIA,4,BEL,12,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,2,31F2,3B2,TR1,NONE,O15M,2015
IIA,4,BEL,27,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,2,32F2,3B2,TR1,NONE,O15M,2015
IIA,4,BEL,166,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,2,34F4,3B2,TR1,NONE,O15M,2015
IIA,4,BEL,17,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,2,35F2,3B2,TR1,NONE,O15M,2015
IIA,4,BEL,4,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,2,35F4,3B2,TR1,NONE,O15M,2015
IIA,4,BEL,15,SSC_DEF_100-119_0_0,DEM_SEINE,100-119,2,36F4,3B2,TR1,NONE,O15M,2015
IIA,4,BEL,23,SSC_DEF_80-89_0_0,DEM_SEINE,80-89,2,31F1,3B2,TR2,NONE,O15M,2015
IIA,4,DEU,40,NONE,DEM_SEINE,>=120,2,42F6,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,23,NONE,DEM_SEINE,>=120,2,42F7,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,2,43F2,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,96,NONE,DEM_SEINE,>=120,2,43F5,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,9,NONE,DEM_SEINE,>=120,2,43F6,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,33,NONE,DEM_SEINE,>=120,2,43F7,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,163,NONE,DEM_SEINE,>=120,2,44F4,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,22,NONE,DEM_SEINE,>=120,2,44F5,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,9,NONE,DEM_SEINE,>=120,2,44F6,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,84,NONE,DEM_SEINE,>=120,2,45F2,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,100,NONE,DEM_SEINE,>=120,2,45F3,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,83,NONE,DEM_SEINE,>=120,2,45F4,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,2,NONE,DEM_SEINE,>=120,2,46F1,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,23,NONE,DEM_SEINE,>=120,2,46F2,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,125,NONE,DEM_SEINE,>=120,2,46F3,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,76,NONE,DEM_SEINE,>=120,2,47F2,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,12,NONE,DEM_SEINE,>=120,2,47F3,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,156,NONE,DEM_SEINE,>=120,2,48F2,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,20,NONE,DEM_SEINE,>=120,2,48F3,3B2,TR1,NONE,O15M,2015
IIA,4,DEU,8,NONE,DEM_SEINE,>=120,2,49F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,37F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,216,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,38F1,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,564,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,38F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,38F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,120,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,38F4,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,120,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,39F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,84,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,39F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,41F6,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,116,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F6,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,29,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F7,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,51,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F8,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,34,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F8,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,12,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,60,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F4,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,28,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F6,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,360,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,120,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,48,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F4,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,36,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,46F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,96,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,96,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,48F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,48,SDN_DEF_>=120_0_0,DEM_SEINE,>=120,2,48F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,91,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F6,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,274,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,42F7,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,501,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F5,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,1075,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F6,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,1364,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F7,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,33,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,43F8,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,155,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F4,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,136,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F5,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,12,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,44F6,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,42,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,235,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,284,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,45F4,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,12,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,46F1,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,134,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,46F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,528,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,46F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,6,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F0,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,42,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F1,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,480,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,174,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,47F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,6,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,48F1,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,236,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,48F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,172,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,48F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,24,SSC_DEF_>=120_0_0,DEM_SEINE,>=120,2,49F1,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,120,SDN_DEF_>=120_0_0,DEM_SEINE,100-119,2,38F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,48,SDN_DEF_>=120_0_0,DEM_SEINE,100-119,2,39F2,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,72,SDN_DEF_>=120_0_0,DEM_SEINE,100-119,2,39F3,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,100-119,2,40F4,3B2,TR1,NONE,O15M,2015
IIA,4,DNK,24,SDN_DEF_>=120_0_0,DEM_SEINE,100-119,2,43F7,3B2,TR1,NONE,O15M,2015
IIA,4,FRA,22,SDN_DEF_70-79_0_0,DEM_SEINE,70-79,2,34F2,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,24,SDN_CEP_80-89_0_0,DEM_SEINE,80-89,2,31F1,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,134,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,31F1,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,81,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,31F2,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,56,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,32F2,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,1,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,33F3,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,18,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,33F4,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,58,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,34F4,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,11,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,35F4,3B2,TR2,NONE,O15M,2015
IIA,4,FRA,21,SDN_DEF_80-89_0_0,DEM_SEINE,80-89,2,36F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,23,NONE,DEM_SEINE,>=120,2,33F2,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,8,NONE,DEM_SEINE,>=120,2,36F2,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,9,NONE,DEM_SEINE,>=120,2,37F1,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,8,NONE,DEM_SEINE,>=120,2,37F2,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,8,NONE,DEM_SEINE,>=120,2,38F3,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,1,NONE,DEM_SEINE,>=120,2,41F6,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,17,NONE,DEM_SEINE,>=120,2,43F7,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,83,NONE,DEM_SEINE,100-119,2,31F1,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,8,NONE,DEM_SEINE,100-119,2,33F3,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,24,NONE,DEM_SEINE,100-119,2,33F4,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,24,NONE,DEM_SEINE,100-119,2,34F2,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,127,NONE,DEM_SEINE,100-119,2,34F4,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,43,NONE,DEM_SEINE,100-119,2,35F4,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,92,NONE,DEM_SEINE,100-119,2,36F2,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,5,NONE,DEM_SEINE,100-119,2,36F3,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,64,NONE,DEM_SEINE,100-119,2,36F4,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,63,NONE,DEM_SEINE,100-119,2,36F5,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,54,NONE,DEM_SEINE,100-119,2,36F6,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,150,NONE,DEM_SEINE,100-119,2,36F7,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,16,NONE,DEM_SEINE,100-119,2,37F2,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,7,NONE,DEM_SEINE,100-119,2,37F3,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,7,NONE,DEM_SEINE,100-119,2,37F6,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,73,NONE,DEM_SEINE,100-119,2,37F7,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,17,NONE,DEM_SEINE,100-119,2,38F7,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,10,NONE,DEM_SEINE,100-119,2,39F7,3B2,TR1,NONE,O15M,2015
IIA,4,NLD,4,NONE,DEM_SEINE,80-89,2,30F1,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,22,NONE,DEM_SEINE,80-89,2,31F1,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,147,NONE,DEM_SEINE,80-89,2,31F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,250,NONE,DEM_SEINE,80-89,2,32F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,5,NONE,DEM_SEINE,80-89,2,32F3,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,68,NONE,DEM_SEINE,80-89,2,33F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,36,NONE,DEM_SEINE,80-89,2,33F3,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,34,NONE,DEM_SEINE,80-89,2,33F4,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,36,NONE,DEM_SEINE,80-89,2,34F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,70,NONE,DEM_SEINE,80-89,2,34F3,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,254,NONE,DEM_SEINE,80-89,2,34F4,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,135,NONE,DEM_SEINE,80-89,2,35F4,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,452,NONE,DEM_SEINE,80-89,2,36F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,44,NONE,DEM_SEINE,80-89,2,36F3,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,66,NONE,DEM_SEINE,80-89,2,36F4,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,72,NONE,DEM_SEINE,80-89,2,36F5,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,9,NONE,DEM_SEINE,80-89,2,36F6,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,1,NONE,DEM_SEINE,80-89,2,36F7,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,270,NONE,DEM_SEINE,80-89,2,37F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,149,NONE,DEM_SEINE,80-89,2,37F3,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,11,NONE,DEM_SEINE,80-89,2,37F7,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,2,NONE,DEM_SEINE,80-89,2,38F0,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,40,NONE,DEM_SEINE,80-89,2,38F2,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,12,NONE,DEM_SEINE,80-89,2,38F3,3B2,TR2,NONE,O15M,2015
IIA,4,NLD,14,NONE,DEM_SEINE,80-89,2,39F2,3B2,TR2,NONE,O15M,2015
IIA,4,DNK,256,DRB_MOL_0_0_0,DREDGE,NONE,2,42F8,3B2,DREDGE,NONE,U10M,2015
IIA,4,ENG,216,NONE,DREDGE,<16,2,31F0,3B2,DREDGE,NONE,U10M,2015
IIA,4,ENG,432,NONE,DREDGE,<16,2,31F1,3B2,DREDGE,NONE,U10M,2015
IIA,4,ENG,276,NONE,DREDGE,<16,2,32F0,3B2,DREDGE,NONE,U10M,2015
IIA,4,ENG,44,NONE,DREDGE,<16,2,32F1,3B2,DREDGE,NONE,U10M,2015
IIA,4,ENG,2544,NONE,DREDGE,<16,2,37E9,3B2,DREDGE,NONE,U10M,2015
IIA,4,ENG,48,NONE,DREDGE,<16,2,37F0,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,240,NONE,DREDGE,<16,2,37E9,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,1512,NONE,DREDGE,<16,2,41E6,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,4664,NONE,DREDGE,<16,2,41E7,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,48,NONE,DREDGE,<16,2,44E6,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,24,NONE,DREDGE,<16,2,44E8,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,840,NONE,DREDGE,<16,2,47E6,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,168,NONE,DREDGE,<16,2,48E8,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,9000,NONE,DREDGE,<16,2,49E8,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,240,NONE,DREDGE,<16,2,50E8,3B2,DREDGE,NONE,U10M,2015
IIA,4,SCO,192,NONE,DREDGE,<16,2,50E9,3B2,DREDGE,NONE,U10M,2015
IIA,4,DNK,21,GNS_DEF_>=220_0_0,GILL,>=220,2,40F7,3B2,GN1,NONE,O10T15M,2015
IIA,4,DNK,459,GNS_DEF_>=220_0_0,GILL,>=220,2,41F7,3B2,GN1,NONE,O10T15M,2015
